id	0	1	2	3	4	5	6	7
2980	0	0.000426529562806483	0.763554714546409	0.0226417250070639	0.110093971859074	0.0725566590950587	0.00586044652142462	0.0248659534081639
2981	0.0164171194675911	0.00243314821803414	0.0804987957348676	0.0871624059099441	0.23796100332175	0.46736222879267	0.0440918564707369	0.0640734420844064
2982	0	7.6065409990031e-06	0.999992393459001	0	0	0	0	0
2983	0	0	0	0	0.161862071604571	0	0.838137928395429	0
2984	0	6.58130591537591e-09	0.998612832328568	0	0	0	0	0.0013871610901256
2985	0	0	0.995178723636246	0	0	0	8.94673442620262e-05	0.00473180901949164
2986	0.0624693045505306	0.00164555504291223	0.047658946997116	0.0152383172320719	0.0424814252159103	0.0154486571604823	0.0136806995316963	0.80137709426928
2987	0	6.73681925483294e-07	0.758934132051077	0	0	3.03011240812294e-05	1.84738450508856e-05	0.241016419297866
2988	0	0.000128637374740196	0.378347331181234	0.563656466086174	0	0.00669003658153736	0.00499478596724434	0.0461827428090701
2989	0.00551647563856267	0.0506841763311209	0.155656367948634	0.212518972596161	0.471694699121928	0.0341558124316213	0.0094714536932712	0.0603020422387012
2990	0	0	0	0	1	0	0	0
2991	0	9.95743735457703e-06	0.00842548525738274	0.903902427350284	0.0591786124733962	0.024390906667985	0.00114758059421438	0.00294503021938357
2992	0	2.05689449315449e-07	0.000447364476338799	0.999438886771563	0	0	2.22601379192069e-05	9.12829247294089e-05
2993	0	0	0.853331317659113	0	0	0	0	0.146668682340887
2994	0	1.97900379311131e-05	0.0321571223254932	0.959489080364092	0	0.0044735738519002	0.000702016871033263	0.00315841654955073
2995	0	2.65402228281199e-05	0.00980164372700307	0.979411751415329	0	0.00581277612746933	0.00113154094309931	0.00381574756427114
2996	0	7.00715115660618e-05	0.0176762980208323	0.16272276785093	0.780851434860058	0.00988303519246513	0.00493157951460209	0.0238648130495467
2997	0	1.93705341665988e-07	0.999999806294658	0	0	0	0	0
2998	0	0.000733566303200846	0.996836394527182	0	0	0	0	0.00243003916961723
2999	0.999999998480029	0	7.0280674360444e-10	8.17164186985133e-10	0	0	0	0
3000	0.0126534336945265	0.00126651006066468	0.0843404580133322	0.531343216917132	0.256437123053638	0.0337552195324292	0.0176603015204163	0.0625437372078614
3001	0	1	0	0	0	0	0	0
3002	0.00174620093264968	0.00928112529455728	0.669720438795712	0.229118892414181	0	0.0233890410297806	0.00424425662567463	0.0625000449074443
3003	1	0	0	0	0	0	0	0
3004	0.104590994451364	0.00394395545486817	0.144483442512867	0.0234141268496548	0	0.0080060685742777	0.00964686334790004	0.705914548809068
3005	0	0	0	0	1	0	0	0
3006	0	0	0	0	0.981426142971216	0	0.0185738570287841	0
3007	0	0	0	0	0	0	1	0
3008	0	0	0	0	0.968239783186102	0	0.0317602168138976	0
3009	0	0	0	0	0.999926465289598	0	7.35347104016037e-05	0
3010	0	0	0	1	0	0	0	0
3011	0	0.000263239314552199	0.0477977546768503	0.521412336223238	0.34109081079745	0.026194836420055	0.0155835990438649	0.0476574235239898
3012	0	3.97222018170114e-05	0.0825568159359075	0.098366146662925	0.100260722302491	0.700892827528441	0.00600335246091538	0.0118804129075029
3013	0	0	0	0	0.999938863447906	0	6.11365520939108e-05	0
3014	0	0	0	0	0.997506034358529	0	0.00249396564147111	0
3015	0.412305890733297	0.0384218842072782	0.109433033318867	0.166959549923078	0	0.0315770990439651	0.0271443700463494	0.214158172727166
3016	0	0.0027468740787431	0.407446374153778	0.143120247228385	0	0.0922066290546428	0.024008338544391	0.33047153694006
3017	0	0	0	0	1	0	0	0
3018	0	0	1	0	0	0	0	0
3019	0.999948195806997	0	0	5.18041930031912e-05	0	0	0	0
3020	0	0	0	1	0	0	0	0
3021	0	0.000105459697313425	0.162334180273986	0.297462377626595	0	0	0.0169444152842373	0.523153567117868
3022	0	1	0	0	0	0	0	0
3023	0	0	0	0	1	0	0	0
3024	0	0	0	0	0	0	1	0
3025	0.0982003719831673	0.0546566362343851	0.154696306487154	0.103487615006546	0.298605759002464	0.0743497364255818	0.0626671173869878	0.153336457473713
3026	0	0	0	0	1	0	0	0
3027	0	0	0	0	0.997790152148721	0	0.00220984785127908	0
3028	0	3.15137410287606e-06	0.000611824131513262	0.00430780820440082	0	0.00107419551020784	0.990299033196066	0.00370398758370866
3029	0	5.27071095967732e-08	0.99999994729289	0	0	0	0	0
3030	0.0125632865709068	0.102770191746836	0.270022593510426	0.0591760563049063	0.429119321439169	0.0460155451235313	0.0457336053626538	0.0345993999415708
3031	0.0222603705741897	0.00439460433189673	0.472393560936087	0.0965957516881816	0.203204896601976	0.0636723567838482	0.0315923873058347	0.105886071777987
3032	0	0	0	0	1	0	0	0
3033	0	0	0	0	0.944085820703499	0	0.0559141792965014	0
3034	0	0	0	1	0	0	0	0
3035	0	0	0.923052802239829	0	0	0	0.00725844451152635	0.069688753248645
3036	1	0	0	0	0	0	0	0
3037	0.0274452523690156	0.00198938940573008	0.103197116661449	0.134239195178313	0.47202424774656	0.0704167001354682	0.0458780053081647	0.144810093195299
3038	0	0	0	0	0.976469313613748	0	0.0235306863862522	0
3039	0.0512388680138874	0.0837864213707477	0.120083212607128	0.0941392264123817	0.323398674157817	0.0785428489643362	0.0749337422260335	0.173877006247668
3040	0	1.68375796307116e-07	0.0261903339476026	0	0.968666538300721	0	0.000811962876993601	0.00433099649888687
3041	0	2.39946278479706e-05	0.0316911561368089	0.0178812250710395	0	0.0493013495929593	0.00854635921238264	0.892555915358962
3042	1	0	0	0	0	0	0	0
3043	0.999999848831632	0	0	1.51168367806063e-07	0	0	0	0
3044	0	5.47642339545231e-07	0.00376612468145829	0	0	0.991302263611802	0.00326843605539016	0.00166262800901054
3045	0	0	0	1	0	0	0	0
3046	0	0.00021777605201552	0.499434718505958	0	0	0.228332680341324	0.272014825100702	0
3047	1	0	0	0	0	0	0	0
3048	0	1.12135867199673e-54	0.0798116473686374	0.0180621639664103	0.49545070394807	0.387797800030891	0	0.0188776846859914
3049	0	0	0.000588471591394528	0	0.998196465028446	0	9.66654088234682e-05	0.00111839797133609
3050	0.0103432884662614	0.00118474421265635	0.343665263837501	0.0854779211277167	0.406681180165618	0.0391033631139285	0.0208072023772455	0.0927370366990723
3051	0	0.0013395522173663	0.9883565866246	0.00330435091596002	0	0.000551863027510734	0.000255325720671103	0.00619232149389197
3052	0.732433918413798	0.0035206435746808	0.0235650352389635	0.00265339438742133	0	0.000944836582168444	0.00109711936927412	0.235785052433694
3053	0	1.52139021640472e-08	0.0750204958428966	0	0	0.911495026438012	0.00936632178128685	0.00411814072390289
3054	0	0	0	0	0.999975764040099	0	2.42359599009367e-05	0
3055	0	0	0	0	0.996780516474437	0	0.000825881258796922	0.00239360226676638
3056	0	6.17115089312661e-06	0.011420265516644	0.972815088247846	0	0.00423598729051704	0.00171881851962192	0.00980366927447808
3057	0	3.83793368886961e-07	0.00653403637826727	0.987002983617727	0	0.00147255060094729	0.0004555607656866	0.00453448484400264
3058	0	0	0	0	0	1	0	0
3059	0	0.00176774619805414	0.0189004790615502	0.122497492661948	0.776797005257588	0.0473253696841794	0.00734193641168172	0.0253699707249984
3060	0.0814211875364014	0.00719168395960307	0.429153586894265	0.194094661494801	0	0.0360043639630584	0.0463427180694487	0.205791798082422
3061	0	5.7839388522749e-07	0.59109407914423	0	0	0.369386424234283	0.00505973524010774	0.0344591829874943
3062	0	0.000394955918291141	0.0195161336903745	0.945498640633506	0	0.0105152897231757	0.00253805219633554	0.0215369278383169
3063	0.0273360592769379	0.00208166806964237	0.103498255672928	0.132912473115385	0.464960419278835	0.0798137670115159	0.0459291763218352	0.143468181252921
3064	0	0	0	0	0	1	0	0
3065	0	3.18168985076967e-11	0.999798286281144	0	0	0	5.25674517754932e-06	0.000196456941861469
3066	0.0222602930171207	0.00439463909838432	0.472399061080871	0.0965951913963166	0.203200893632782	0.0636722562013634	0.031592174097312	0.105885491475851
3067	0.432894260873931	0.00835521170220836	0.0521812339326118	0.0491655892313167	0.128611689419984	0.0350104954527311	0.0176603218155707	0.276121197571646
3068	0	0	0	0	0	0.915208269685412	0.0847917303145878	0
3069	0	0.000244659095533464	0.63186608379967	0.331658115722898	0	0.00848220678128594	0.00332236081736105	0.0244265737832521
3070	0	0.00209225829709336	0	0	0	0.997907741702907	0	0
3071	0	0	0.0414476219733077	0.958552378026692	0	0	0	0
3072	0.530663002645838	0	0.247520026103935	0.0119048940135128	0	0.163182804070277	0.046729273166437	0
3073	0	0	0	0	0	0.000452447323797098	0.999547552676203	0
3074	0.959137039724209	0.00733358566066209	0.00341061104266566	0.00331951665195524	0.0125758869531502	0.00256426574658461	0.0010119251639758	0.0106471690567976
3075	0	0	0	0	0	0	0	1
3076	0.028545648419616	0.00314313879723867	0.0936651573122904	0.182926354879532	0.487228494629179	0.0661416622511496	0.0426714008273203	0.0956781428836748
3077	0	6.64995769206675e-06	0.0522619383819132	0.667152878792685	0.234985973234115	0.0364320962952572	0.00179728270578861	0.00736318063254909
3078	0	0.000736697898932136	0.999256742704447	6.55939662121616e-06	0	0	0	0
3079	0	0.00048611321838524	0.0207581476931864	0.679293487100489	0.19849714584807	0.0789871367606289	0.00674277483366188	0.0152351945455786
3080	0	0	0	0	0.99867320982336	0	0.00132679017664013	0
3081	0	2.49417333483228e-05	0.0838948955038491	0.000357072761144092	0	0.000259123724822915	0.000270145982035183	0.9151938202948
3082	0	7.62744621134382e-06	0.0597643003428793	0	0.935567845662005	0	0.000490127842459477	0.00417009870644528
3083	0.00499482471085834	0.000326894301456756	0.0312638078689906	0.722714330652591	0.153424381997347	0.0628978779115151	0.00835030149307187	0.0160275810641694
3084	0.432894260873931	0.00835521170220836	0.0521812339326118	0.0491655892313167	0.128611689419984	0.0350104954527311	0.0176603218155707	0.276121197571646
3085	0	0.000561218065874594	0.493407649562765	0	0	0.215076778959842	0.0605332405243217	0.230421112887197
3086	0	0	1	0	0	0	0	0
3087	0	1.96035418717298e-06	0.00400742705400397	0.00676241410038875	0	0.00206756144075366	0.980630452593514	0.00653018445715287
3088	0.571652051765483	0.00225553011029952	0.013154872580677	0.00430639117796209	0.0173697373713922	0.00430649292684921	0.00252535763003798	0.384429566437299
3089	0	0	0	0	0	0.000156627372651548	0.999843372627348	0
3090	0	0.122529790506735	0	0.110877577073871	0	0.23657045520776	0.530022177211634	0
3091	0	9.86900019065494e-06	0.0487498199936007	0.916492515083571	0	0.00586371239731599	0.0172317074935445	0.011652376031777
3092	0	0.000465651696144274	0.0863825979797303	0.751625771398745	0	0.0479777432416408	0.0241870287706816	0.0893612069130582
3093	0	1	0	0	0	0	0	0
3094	0	1.22912375982763e-06	0.624723901868015	0	0	0	0.102629950471531	0.272644918536694
3095	0	0.000167516117759572	0.102270861293199	0.0202282006254743	0.102982056531783	0.741958981457212	0.010551882421451	0.0218405015531208
3096	0	3.92271650982056e-05	0.214643323766262	0	0	0.701353784349371	0.0839636647192692	0
3097	0	5.82859383226777e-05	0.0432134558852513	0.00251875244421656	0	0.00511281864364351	0.406111171906345	0.542985515182221
3098	0.0180797742283039	0.0438120242570904	0.36141377367016	0.0647583723635825	0.311005392192395	0.0600711763839933	0.0349143944165738	0.105945092487901
3099	0	0	0	0	0	0	0	1
3100	0	1	0	0	0	0	0	0
3101	0	0.000377994570843824	0.963170648972063	0.0313995243074159	0	0.000337825322466692	0.00034270827494241	0.00437129855226815
3102	0	1.46055733019954e-07	0.829607396098665	0	0	0	0.116137897861061	0.0542545599845408
3103	0	0.000337788638059208	0.0545807563044585	0.370747401608129	0.235453840733517	0.270650807100494	0.021405815394946	0.046823590220397
3104	0.0274452523675639	0.00198938940630289	0.103197116751681	0.134239195178023	0.472024247674831	0.0704167001333849	0.0458780053041771	0.144810093184035
3105	0	5.03483664417652e-06	0.99998539398135	0	0	0	9.57118200578254e-06	0
3106	0	0.000271839002280964	0.966914720495274	0.0185717439013092	0	0.00338863033182658	0.00132755255292572	0.00952551371638297
3107	0.00287850803163034	0.0167646167393594	0.0165914697031039	0.0151333686882187	0.769961498080695	0.0272960642464202	0.00950970334466595	0.141864771165907
3108	0.662096867215427	0.011572311084798	0.0368677797125448	0.0456806980848484	0.144281796977988	0.0230975452244932	0.00958238390388707	0.0668206177960137
3109	0	5.86882826215905e-05	0.018298255472056	0.0173436533896537	0.118348685448087	0.815509422205895	0.0117268323532022	0.0187144628484847
3110	1	0	0	0	0	0	0	0
3111	0	1.87522699569543e-05	0.116984355792695	0.447100370328709	0	0	0.0314249866672235	0.404471534941416
3112	0	4.34516759487324e-06	0.000285665497508067	8.16496709533779e-06	0	1.4892036495954e-05	2.80213690737976e-05	0.999658910962232
3113	0.0412131102895157	0.00268896445062497	0.393345728409735	0.142089221500466	0	0.234963331530565	0.0445830681632721	0.141116575655821
3114	0	0	0.00514813668891365	0.0255166531390615	0	0	0	0.969335210172025
3115	0.0624693045505306	0.00164555504291223	0.047658946997116	0.0152383172320719	0.0424814252159103	0.0154486571604823	0.0136806995316963	0.80137709426928
3116	0	0.000985547653404373	0.716190795085536	0.0360162362658881	0.193396950396767	0.0135630579355147	0.0059448597185495	0.0339025529443403
3117	0	0.000322018797723161	0.056221103030707	0.456434433348581	0.388480901636498	0.0295648263675549	0.0150663331810513	0.0539103836378845
3118	0	0	0.0687238282606495	0	0.896292474044279	0	0.0265364468879023	0.00844725080716881
3119	1	0	0	0	0	0	0	0
3120	0.0274452523652311	0.00198938940751285	0.103197116929344	0.134239195152623	0.472024247550318	0.0704167001305007	0.0458780052977233	0.144810093166747
3121	0.0624693045505306	0.00164555504291223	0.047658946997116	0.0152383172320719	0.0424814252159103	0.0154486571604823	0.0136806995316963	0.80137709426928
3122	0.276278846397513	0.00303523563639867	0.0461451827631842	0.0720150990179217	0.28410382702437	0.0265889646952776	0.0134187774365469	0.278414067028788
3123	0	1	0	0	0	0	0	0
3124	0.0140311955857621	0.00242594871248973	0.0607538845912621	0.0574512329668634	0.173722918001324	0.0790042143387192	0.485534887316228	0.127075718487352
3125	0.0267119868074921	0.0441529197130744	0.425904423507664	0.0586354247159596	0.266043119543422	0.0419431399981985	0.0314012940666853	0.105207691647504
3126	0.00539786249403791	0.00431758103996186	0.350971420145803	0.120705865102166	0.358355493803072	0.0482124466985929	0.0101702075274011	0.101869123188965
3127	0.0328668050673312	0.000502374342743076	0.0392687627197334	0.01528777307846	0.0964241468628976	0.0107494533854898	0.010206939150122	0.794693745393223
3128	0.0213353037312601	0.00167890076895398	0.0750422348362404	0.0749010255426034	0.16341399245495	0.533584307159658	0.0484184899350838	0.0816257455712498
3129	0	0.0016959599168386	0.391978468620591	0.0120507724142364	0	0.0277523811032687	0.566522417945065	0
3130	0	2.02299248466802e-09	4.11123599108648e-05	0.000179515964784385	0	0.000814517491957786	0.997955908180827	0.00100894397952789
3131	0	2.98530862763188e-07	0.00283368046146768	0.906011373174698	0	0.00206129806587023	0.0706315478149385	0.0184618019521632
3132	0.0222602930171207	0.00439463909838432	0.472399061080871	0.0965951913963166	0.203200893632782	0.0636722562013634	0.031592174097312	0.105885491475851
3133	0	1.56479307855988e-07	0.000522493466816455	8.56342366717079e-06	0	2.18156941695419e-05	1.2139325144844e-05	0.999434831610894
3134	0	0.000225772983992335	0.999489574089158	0	0	0.000190999806459763	9.36531203895484e-05	0
3135	0.03111146900867	0.0012828183191831	0.206929374357277	0.0128931906650014	0.0490323732589301	0.0113193967825488	0.00822581294653997	0.67920556466185
3136	0.329782574392012	0.00263637711973418	0.622012583307479	0.0135431972755411	0	0.0154738316195039	0.016551436285729	0
3137	0	0	0	1	0	0	0	0
3138	0.0434192870758921	0.00309303584441943	0.243606850771655	0.599663738618778	0	0.0197153997612535	0.0184016957711962	0.0720999921568058
3139	0	7.00851668498544e-05	0.0963245133573456	0.880707395546733	0	0.00860201769364966	0.00255618907249091	0.0117397991629315
3140	0.0624693045505306	0.00164555504291223	0.047658946997116	0.0152383172320719	0.0424814252159103	0.0154486571604823	0.0136806995316963	0.80137709426928
3141	0	0.00040014436904348	0.174820268249197	0.0130014912641718	0.11092440952049	0.00797848049330457	0.00618982945084363	0.686685376652949
3142	0	0.000656791087732863	0.582237512746811	0.00754172875129996	0	0.00567762812195954	0.00345274947351638	0.40043358981868
3143	0	6.57152872443951e-06	0.00300157029927221	0.993103314266966	0	0.000877982549871476	0.00041498760183774	0.00259557375332842
3144	0.0192325871524266	0.00112070421002623	0.077040874954877	0.551063195236432	0.210825310216837	0.0506872850347349	0.023827765678309	0.0662022775163569
3145	0	1.24420586266436e-06	0.999996983329392	0	0	0	1.77246474551525e-06	0
3146	0	0.00034877193064593	0.882900901851755	0.0010271697309156	0.0766785565902803	0.0387587645091343	0.000285835387268794	0
3147	0.0274375131381033	0.00199655150815183	0.103813978967325	0.134174858631407	0.471569822705546	0.0704057544578712	0.045855283049789	0.144746237541806
3148	0.0222602930603761	0.00439463907831857	0.472399058000814	0.0965951917103606	0.203200895875433	0.0636722562576287	0.0315921742164911	0.105885491800578
3149	0	6.53772801677781e-05	0.00512963534465942	0.00402370151367977	0.0325276739733658	0.124688121743359	0.816235678494568	0.0173298116502002
3150	0	1.03751189874254e-07	0.033303915635364	0	0.516925750495822	0.447351435749809	0.00105251756599166	0.00136627680182339
3151	0	0.000771844159880565	0.295212530848226	0.39863463328452	0.211190970840378	0.0324069245369951	0.0125194267684509	0.049263669561549
3152	0	0.000253655124669839	0.037881364254945	0.948530876166185	0	0.00118145167391248	0.00139788371437794	0.0107547690659094
3153	0	0.198332268660752	0	0	0	0.801667731339248	0	0
3154	0	4.39132947352504e-06	0.0268444725001744	0.0173473286429698	0.915899385804873	0.00346993141769316	0.0176242805930845	0.0188102097117315
3155	0	0.000643607361205696	0.0734233651218025	0.01579168346337	0	0.0107424812445689	0.0438788154364984	0.855520047372554
