ENTREZ.ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
51062	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23380	0	0.151322799505876	0	0	0.344916993501379	0	0	0	0	0	0	0	0	0.184409894203822	0	0.181393393745662	0	0	0	0	0	0	0	0	0	0	0	0.137956919043261
152789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28246376316733	0.20180515482105	0.311442321737167	0	0	0.204288760274453	0	0	0	0	0	0	0
139818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.595521894202784	0.404478105797217	0	0	0	0	0	0	0	0	0	0	0	0
23332	0.092833408354767	0	0.143995146214038	0.0821024634389307	0.395382682749189	0	0.0908076136531522	0	0	0	0	0	0	0	0	0.0961391752710923	0	0	0	0	0	0	0.098739510318831	0	0	0	0	0
10395	0.072118878530042	0	0	0	0	0	0	0	0	0	0.100055606564816	0	0	0.165797202149108	0	0.492187226999874	0	0	0	0	0	0.169841085756161	0	0	0	0	0	0
5604	0.587945123359027	0	0	0	0.0832133700041721	0	0.0566838274310295	0	0	0	0	0	0	0.0874401837322435	0	0	0	0	0	0	0	0.129710265269502	0.0550072302040254	0	0	0	0	0
91283	0	0	0	0	0	0	0	0	0	0	0.244821603776366	0	0	0.414588044315871	0	0	0	0	0	0	0	0.340590351907764	0	0	0	0	0	0
7111	0.130197432740162	0	0	0	0	0	0	0	0	0	0	0	0	0.151472797903177	0	0.267540369464917	0	0	0	0	0	0.184097444347517	0	0	0.266691955544227	0	0	0
23112	0.132821000214972	0	0.867178999785028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8567	0.126441440625696	0	0	0	0	0.207312851072352	0	0	0	0	0	0	0.365053993103456	0.301191715198497	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1012	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.885363175058486	0	0	0	0	0	0	0	0	0	0.114636824941514	0	0	0
11311	0	0	0.243582923482442	0	0	0.357739074508196	0	0	0	0	0	0	0	0.398678002009362	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
9361	0	0	0.329544818271014	0	0	0	0	0.670455181728986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8079	0.0102621369985662	0	0	0.0264308299646783	0	0	0	0.0545293383095597	0	0	0.891105899704826	0	0	0.0176717950223694	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3303	0	0.0368397626828188	0.0558243405043252	0	0	0.0917331454296274	0.0673193259534586	0	0	0	0.680214699970796	0	0	0.0680687254589744	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5709	0	0	0	0	0.125908769290213	0	0	0	0	0	0.73978872309663	0	0	0	0	0	0.134302507613157	0	0	0	0	0	0	0	0	0	0	0
10294	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10726	0	0	0.0329600025914498	0.0555866760915229	0	0	0	0	0	0	0.831592704297449	0	0	0.0264296261332291	0	0.0534309908863491	0	0	0	0	0	0	0	0	0	0	0	0
80755	0.0308890832123864	0	0	0.0778307062846533	0	0	0	0	0	0	0.868712409246523	0	0.0225678012564369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	0	0	0	0.219992946183943	0	0	0	0	0	0	0.780007053816058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5634	0	0	0	0.769813730082151	0	0	0	0	0	0	0.230186269917849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2781	0	0	0	0	0	0	0.0550840905454501	0	0	0	0.94491590945455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3306	0	0.117140771099039	0	0	0.0852421418494111	0	0	0	0.301170615641721	0	0.496446471409828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10808	0	0	0	0	0	0	0	0.168583295577288	0.143133022441734	0	0.529264523731181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159019158249796	0	0
2782	0.0539303274737282	0	0	0	0	0	0	0	0	0	0.837115422059816	0	0.0362465949197431	0.0727076555467127	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23770	0.152110612473693	0	0	0	0.0593733531818624	0.402345782299453	0	0.115478454164331	0	0	0.27069179788066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10672	0.330198421818262	0	0	0	0.118236505687233	0	0	0	0	0	0.551565072494505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5202	0	0	0	0.151677030700295	0.108868479789185	0	0	0	0.15332863745563	0	0.58612585205489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55226	0	0	0	0	0.128441356920598	0	0	0	0	0	0.871558643079402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134492	0	0	0	0	0.391426024895028	0	0	0.608573975104972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112755	0	0	0	0	0	0.859754177853002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140245822146997
667	0	0	0.287514214329883	0	0.0908303721741759	0.0744786462085844	0.0883921709998565	0	0	0.0561845291922891	0	0	0	0.25605084938759	0	0	0	0	0	0	0	0.0652547396843666	0.0263545292586694	0	0.0549399487645852	0	0	0
2785	0	0	0	0	0	0.144074105899943	0	0	0	0	0.855925894100057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23673	0	0	0	0	0.122199873350366	0.877800126649634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10565	0	0	0	0	0	0.605645826633546	0	0	0	0	0	0.12597092792537	0	0.101465159464638	0	0	0	0.166918085976446	0	0	0	0	0	0	0	0	0	0
116841	0	0	0	0	0	0.450422883325408	0	0	0	0	0	0	0	0.349536636527819	0	0	0	0	0	0	0	0.117352344493304	0.0826881356534696	0	0	0	0	0
3791	0.0584953484596988	0	0	0.0727313309646945	0	0	0.450405909479585	0.206053718488644	0	0.0861911041149384	0.0647563228482196	0	0	0	0	0.0613662656442195	0	0	0	0	0	0	0	0	0	0	0	0
57488	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10507	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57532	0	0	0	0	0	0	0.460574632622726	0	0	0	0.208141757766196	0.108993546202043	0	0	0	0	0	0	0.0999586053775378	0.122331458031498	0	0	0	0	0	0	0	0
10100	0	0	0	0.0893750613739344	0	0.759610865875157	0.151014072750908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65018	0	0	0.185925592614409	0.0838849002512003	0	0.0517152829339678	0.0775017123657182	0.307344110780671	0	0	0.178833641172865	0	0	0.0485857897222891	0	0.0662089701588804	0	0	0	0	0	0	0	0	0	0	0	0
56899	0.0733448017152346	0	0	0.13558353240812	0	0.09629307575515	0.189313058573505	0.127607984337706	0	0	0	0.194978711292903	0	0	0	0	0	0	0.182878835917382	0	0	0	0	0	0	0	0	0
10818	0	0	0	0	0	0	0.631857498012885	0	0	0	0	0.208392816572893	0	0.159749685414221	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6331	0.143131508318029	0	0	0.0973474170925167	0.232584467811459	0	0	0.369212267590756	0	0	0	0.15772433918724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54806	0	0	0.185631814387439	0	0	0	0.106591631150502	0	0	0	0	0	0.49307353785436	0	0	0	0	0.0815050399599669	0.0444762790401462	0	0	0	0	0	0	0	0	0.0887216976075857
1500	0	0	0.163296480435357	0	0	0.0877452174377424	0.176017633642771	0	0	0	0	0.205353851644508	0	0.241598034222657	0	0	0	0	0.125988782616964	0	0	0	0	0	0	0	0	0
51699	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55737	0	0.590015218178048	0	0	0	0.116937771172277	0.161875617571354	0	0	0	0	0	0	0.131171393078321	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6643	0	0	0	0	0	0.169881522886861	0	0	0	0	0	0	0.0770117070919256	0.667598358089173	0	0	0	0	0	0	0	0	0.0855084119320407	0	0	0	0	0
3482	0	0.150697183370152	0	0.119793705843056	0.21639069643993	0.0970998547512933	0	0	0	0	0	0	0	0.416018559595569	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23307	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10652	0	0	0	0	0.163277259653099	0.196863149053509	0	0	0	0	0	0	0	0.639859591293392	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84445	0.0613940578008355	0	0.110388512898846	0.0596044304791646	0.0220860831941876	0.0168982839765319	0.0342166383402803	0.0303278343574724	0	0	0.0409694065535049	0.0384705460051659	0.0240140313363559	0.0576892747527481	0	0.0261845833489848	0.0149768450494459	0.0806620576903596	0.0493837875251164	0.0174373283505292	0.100336476696581	0	0.048564123656463	0	0.151189855135158	0	0	0.0152058428522693
11332	0	0	0	0.35334598690523	0	0.164916667423738	0	0.273750780074538	0	0	0	0	0	0	0	0.207986565596494	0	0	0	0	0	0	0	0	0	0	0	0
10326	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3281	0	0	0.126607384491514	0	0	0	0	0	0	0	0	0	0	0.148969959507023	0	0	0	0	0.130732245350483	0	0.400685847015667	0	0	0	0	0	0	0.193004563635313
55964	0	0	0	0	0	0	0	0.179453714366202	0	0	0	0	0.240976966756398	0.165268748646723	0	0	0	0	0	0	0.414300570230677	0	0	0	0	0	0	0
10005	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30000	0	0.08218150979841	0.196087049048364	0.0668683534376672	0.0648085193410956	0.120489925286346	0	0.469564643088118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8573	0.0722079335580024	0	0.0944520394492148	0	0.14405030979749	0.0278018677815241	0	0	0.0288586814624631	0	0	0.112225109817139	0.0587620293221763	0.029638612995817	0	0	0	0	0.0485538317125947	0.304466578988585	0.0447846055044353	0	0	0	0	0	0	0.0341983996105581
4355	0	0	0	0	0	0	0	0	0	0	0	0.226933213492827	0.250273904366507	0	0	0	0	0	0	0	0.522792882140666	0	0	0	0	0	0	0
84289	0	0	0.0586480214402794	0	0.0445686548177858	0.0763868225543077	0	0.146045454820382	0	0	0	0	0.0618356800911333	0	0	0.0837664706638187	0	0.113143884402822	0.0508697684772601	0	0	0.0695859038453567	0	0	0	0	0	0.295149338886854
8664	0	0	0.0905523148641879	0	0	0	0.127185014134534	0.0966667310128415	0	0	0	0	0.0769499027054191	0	0	0	0	0	0.0776581325706307	0.0982784444639241	0.121998448729759	0.107108374675751	0.0651528754354047	0	0.138449761407548	0	0	0
79959	0.0568789580675086	0	0.127472569627433	0.141944598446462	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0790836641459048	0.0333230935945613	0	0.0602279311049267	0.0386889602727566	0.346029899022374	0	0.116350325718073	0	0	0
5563	0.0273351495023817	0.0219967692375674	0.0460349056713723	0.0923805598571379	0	0.0188290789061278	0.0295025985768017	0	0	0	0.0400406877376929	0	0	0	0	0	0	0.0240420005348664	0.0339301105026952	0.0329951850184564	0.0347210047360791	0.0416702788740433	0.244070085070678	0	0.242551618001949	0	0	0.0698999677721507
23005	0.393978086706136	0	0	0	0	0	0.33481479352619	0	0	0	0	0	0	0	0	0	0	0	0.271207119767674	0	0	0	0	0	0	0	0	0
8674	0	0	0	0	0.0538048081288657	0.836431933307284	0	0	0	0	0.0544550965529106	0	0	0	0	0	0	0	0	0.0553081620109394	0	0	0	0	0	0	0	0
23786	0	0	0	0.0382908565990891	0	0.961709143400911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10529	0	0	0.17788870607196	0.0813636685621665	0	0	0	0	0	0	0	0	0	0.0642427015531988	0	0	0	0	0	0.132117800720563	0	0	0.060129731538517	0	0.303932788235377	0	0	0.180324603318218
3954	0	0	0	0	0.469169522573811	0	0	0	0	0	0	0	0	0	0	0	0.164702398021785	0.366128079404404	0	0	0	0	0	0	0	0	0	0
6184	0	0	0	0.228814963897524	0	0	0	0	0.771185036102476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3856	0.0237094714944091	0	0	0	0.079227829925243	0	0.0559748865955135	0	0.0261256458161055	0	0	0.0324064716133915	0	0.0368895940284691	0.0501200019718216	0	0	0.382229492709309	0	0	0	0	0	0	0.0437166302361415	0	0	0.269599975609597
5834	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3945	0	0	0.300878978775744	0	0.0734656995108853	0.16137455917217	0	0	0	0	0.251882741513249	0	0	0	0	0	0	0	0	0	0.212398021027951	0	0	0	0	0	0	0
127829	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7525	0	0	0	0.075656591081016	0.092229851240478	0.0157678720398576	0.14139146315878	0.0462558807218733	0	0	0.0373685470652154	0	0	0	0	0.0605252338865614	0	0.107313557522593	0	0.0624166535358682	0.361074349747757	0	0	0	0	0	0	0
3860	0	0	0	0.0252932321033685	0	0	0	0	0	0	0	0	0	0	0	0	0.142688293617483	0.211433851725002	0	0	0	0.0366803743577448	0.0424046268948555	0	0	0	0	0.541499621301546
1327	0	0.46050914715376	0	0.279118459118978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260372393727262	0	0	0	0	0	0	0
6050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.538627762120171	0	0	0	0	0.461372237879829	0	0
3852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149729766215232	0	0	0	0	0	0.850270233784768
5702	0	0	0	0.109790209100246	0	0	0.165883843939961	0	0	0	0.0612824150767661	0	0	0.159873432833465	0	0	0	0	0	0	0	0	0	0.503170099049562	0	0	0	0
7414	0	0.0783601214669222	0	0.142254363713093	0.0945462888922603	0	0	0	0	0	0	0	0	0.238166062357466	0	0	0	0	0	0	0	0.114456140490351	0	0	0.220402927272442	0	0	0.111814095807466
6843	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	0.059457616616432	0	0.0443262955321045	0	0.0598053244948789	0.367265208640336	0.0578414747033906	0	0	0	0.0454856806252541	0	0	0	0	0	0	0.167115834196951	0	0	0	0	0.0769907056499946	0	0	0	0.0538247489855919	0.0678871105550656
10105	0	0	0	0	0.321021436880297	0.505877139533595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173101423586108
3849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
200081	0	0.0956123360893253	0.155380705191261	0.0243863253066754	0	0.0880161327236346	0	0	0	0	0.0497448604306936	0	0.0357640101042142	0	0	0	0	0	0.110319536303981	0	0	0	0.160702779078159	0	0	0	0	0.280073314772057
539	0	0	0	0	0.0990445449725198	0	0	0.145941781636468	0	0	0	0	0	0	0	0	0	0	0	0	0.158841990827168	0	0.241408620327581	0	0	0	0	0.354763062236264
286887	0	0	0	0	0.145307843279785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0837632067153165	0	0	0	0	0.770928950004899
817	0.0284383246752448	0	0.0600076109026114	0	0.069933311068369	0	0	0.546307135894903	0	0	0.137683164324986	0	0	0.0484504984565618	0	0	0	0	0	0.0512232844956181	0	0	0.0579566701817054	0	0	0	0	0
5571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223308626947469	0	0	0	0.776691373052531	0	0	0
1013	0	0	0	0.697910923984369	0	0	0	0	0	0	0	0	0	0.302089076015632	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3382	0	0	0	0	0	0	0	0.578659304219331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.421340695780669
5912	0	0	0	0	0	0	0.371229699495588	0.417633472257345	0	0	0	0	0	0	0	0	0	0.211136828247067	0	0	0	0	0	0	0	0	0	0
5706	0	0	0	0	0.0888853472662097	0	0.279383891595938	0.115183524685035	0	0	0	0	0	0.199880375208074	0	0	0	0	0	0	0.134076150981366	0	0	0.182590710263378	0	0	0	0
6844	0	0	0	0.0643718742328501	0	0.93562812576715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5129	0	0	0	0	0	0.0879170769603792	0	0	0	0	0.0786198476743825	0	0.0941154547388868	0	0	0	0	0	0.0565839826432827	0.0946270379545488	0	0	0.408933126885683	0	0.0792991096270312	0	0	0.0999043635158059
374454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
55697	0	0.03896908223777	0.091661969581801	0.0595244536454194	0.13062382890249	0.058802555914571	0.0437752112637583	0	0	0	0.0503609357328477	0.0718499020047141	0.337376809866032	0	0	0	0	0	0	0	0.0668424505808013	0	0	0.0502128002697957	0	0	0	0
23201	0	0.0482530981619759	0.0559898004616225	0.486445510946041	0.0509338209229779	0	0	0.0506269395165853	0	0	0	0	0	0	0	0.0413866156359482	0	0	0	0	0.0462734521221216	0	0.0614704069102368	0	0	0	0	0.15862035532249
1600	0.0782781646324782	0	0.0987977362088707	0.455030904185069	0	0	0	0.17546467367477	0	0.0303765505729439	0	0	0	0	0	0	0	0	0	0.0780381765860878	0	0	0.0840137941397802	0	0	0	0	0
2912	0	0	0	0.17424574283014	0	0.82575425716986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10290	0	0	0	0	0.367308404088641	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404244483590613	0	0.228447112320746	0	0	0	0	0	0	0
51248	0	0	0.318286999009636	0	0	0	0.356215857757728	0	0	0	0	0	0	0.325497143232636	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148281	0.150506271947295	0	0	0.106224786933677	0	0.116424940073981	0	0	0	0	0	0	0	0	0	0	0	0	0.104667210129151	0.133803842403494	0	0	0.388372948512402	0	0	0	0	0
338785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152564400621042	0	0	0	0	0	0	0	0	0.847435599378958
23254	0	0	0.122906964601502	0	0.203140344860447	0	0	0	0	0	0	0	0	0	0	0	0.138336779046564	0.199242875134314	0.164275210437686	0	0	0	0	0	0.172097825919486	0	0	0
7125	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5780	0	0	0	0	0	0.946815055598512	0	0	0	0	0	0	0	0.0531849444014876	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144501	0.160873755184142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839126244815858
121457	0.275487081803656	0	0	0	0	0	0	0.273446281800211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.451066636396133
348110	0	0	0	0	0	0.325605447906967	0	0	0	0	0	0	0	0.353798629687759	0	0	0	0	0	0	0.320595922405274	0	0	0	0	0	0	0
319101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
9454	0	0	0	0	0.045574892146227	0	0.145285364684512	0.0412548881095946	0	0	0	0	0	0.055340918838459	0	0	0.109446729066276	0	0.0496816610742488	0.186641975931579	0.0953395060171052	0	0.127855892221914	0	0.0811220829023387	0	0	0.0624560890077453
133746	0	0	0	0	0.273547959392034	0	0	0	0	0	0	0	0	0	0	0.316739935225771	0	0	0	0	0	0	0.20623092552795	0	0	0	0	0.203481179854244
56997	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114971	0	0	0	0	0	0	0.70787878862237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29212121137763	0	0	0	0	0
140606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.514503798388333	0	0	0	0	0	0	0.485496201611667	0	0	0	0	0
11069	0	0	0	0	0.363617883987847	0	0	0	0	0	0.200762901489614	0	0	0.43561921452254	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1794	0	0	0	0	0.669156591243585	0	0.218094451232107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112748957524308	0	0	0	0	0
2800	0	0	0	0	0	0	0	0	0.166308373018389	0	0.0994759687637627	0.146193447724543	0	0	0	0	0	0	0.35679171386318	0	0	0	0.231230496630126	0	0	0	0	0
5257	0	0	0	0	0	0.134222854143655	0	0.641619076715784	0	0	0	0	0	0	0	0	0	0	0	0.224158069140561	0	0	0	0	0	0	0	0
9146	0	0.0356959184171519	0.0609762279997442	0.163595636461149	0	0.0287497056994467	0	0.024499847384313	0.0126769053779862	0	0.0154267704259297	0.0167821602097208	0.014627213275297	0.0203540037845108	0	0	0.0184715037582033	0.0379335141905722	0	0	0.0136938315339672	0.0379512018097537	0.0778893981338186	0.0130345918975287	0.0244435220725975	0	0.0219895808088628	0.361208466759446
326624	0	0	0	0	0.353413620980325	0.489090623971917	0	0	0	0.157495755047759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79165	0.0793502480042932	0	0.0320544666168681	0	0.0931408520620457	0	0	0	0	0	0	0	0	0	0	0	0.0563858698938393	0.25877931521617	0.0519830426961722	0	0.0516746155036133	0	0.220992243559188	0	0	0	0	0.15563934644781
116442	0	0	0	0	0	0	0	0	0	0.569911351910296	0	0	0	0	0	0	0	0	0	0	0	0	0.430088648089704	0	0	0	0	0
26051	0	0.0479029440677351	0	0	0	0	0	0	0.112254692099148	0	0.0757977235672103	0	0	0	0.0502255200934401	0	0	0.362146005220617	0	0.0960836757197906	0	0	0.12184151290146	0.0791615058009705	0	0.0545864205296295	0	0
4735	0.0985080732742594	0	0	0	0.138343174898854	0	0	0.0961554390602164	0	0	0	0	0	0.66699331276667	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
51760	0	0	0	0	0	0	0	0	0	0	0.122190431221435	0	0	0	0	0.0637430681284111	0	0.0984773454705194	0.0910972366071526	0	0.354239926264694	0	0.0967395809045439	0	0.173512411403244	0	0	0
79169	0	0.123534760772872	0	0	0.255474310208762	0	0	0	0	0	0	0	0	0.105180169341347	0	0	0	0	0.133111992448555	0.158476236129236	0.0965338149549942	0	0.127688716144234	0	0	0	0	0
51473	0	0	0.615858680815272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.384141319184728	0	0	0	0	0	0	0
55156	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63908	0	0	0	0	0	0.906824140750079	0	0	0	0	0	0	0	0	0	0.0459149042701398	0	0	0	0	0.0472609549797809	0	0	0	0	0	0	0
22931	0.229657112737279	0	0	0.531715636895569	0	0	0	0	0	0	0	0	0	0	0	0	0	0.238627250367152	0	0	0	0	0	0	0	0	0	0
54927	0	0	0.169079242162374	0	0	0.0807026831576452	0.108451886030245	0	0.0659556099949309	0	0.360256603225187	0	0	0	0	0	0	0	0	0	0	0	0.0564708752225296	0	0.0836285689076197	0.075454531299469	0	0
25813	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27430	0	0	0	0	0	0.187745865425425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214741836954782	0	0	0.597512297619793	0	0
55917	0	0	0.358008538778348	0.0821344913954627	0	0.0264250653796753	0	0	0	0	0	0	0.0889280488862248	0	0	0	0	0	0.234853285239092	0	0	0	0	0	0	0	0	0.209650570321197
553115	0	0	0	0.143882872436832	0.247738201781295	0.0374646095654083	0.0816397990179799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489274517198485
58473	0	0	0	0	0	0	0.484615173877707	0	0	0	0.515384826122293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26232	0	0	0	0	0	0	0	0	0	0	0.668523540427292	0	0	0.142034119675283	0	0	0	0	0	0	0.189442339897425	0	0	0	0	0	0	0
9100	0	0	0.296423577662169	0.0865682935685209	0.138283049631642	0	0.133541923529938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.345183155607729	0	0	0
6687	0	0.121284953815222	0	0	0.269961286347751	0	0	0	0	0	0	0	0	0	0	0	0	0	0.299073803868386	0	0	0	0.155112646805558	0	0.154567309163082	0	0	0
80342	0	0	0	0	0	0.637050036660951	0	0	0	0	0.122934655682698	0	0	0	0	0	0	0	0	0.117080651973653	0	0	0	0	0.122934655682698	0	0	0
26985	0	0	0.338022715901599	0.383645299005419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.278331985092982	0	0	0	0	0	0	0	0
51382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
498	0	0	0	0	0.150509975472055	0.0927854983089326	0.233213791409577	0.393024015148246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130466719661189
7168	0	0	0	0	0	0.188124793771525	0	0	0	0	0	0.172875911809428	0	0	0	0	0	0	0	0	0.280003504926658	0	0.164619113431253	0	0	0	0	0.194376676061136
57698	0	0	0	0	0	0.109600438056157	0	0	0	0	0	0	0	0.824136486332982	0	0	0	0	0	0	0.0662630756108609	0	0	0	0	0	0	0
4282	0.243907811045035	0	0.533224974666145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22286721428882	0	0	0	0	0	0	0	0	0
3796	0	0	0.46100033193532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53899966806468	0	0	0	0	0	0	0	0
8615	0	0	0.277211438116369	0	0	0	0	0	0	0	0.214462935487214	0	0	0.273490375028671	0	0	0	0	0	0.234835251367747	0	0	0	0	0	0	0	0
2539	0	0.623376827829407	0	0	0	0	0	0	0	0	0	0.376623172170593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
191	0	0	0.676332307952835	0	0.323667692047165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9782	0	0	0	0.143751822669083	0.498982766315841	0.278553644179482	0	0	0	0	0	0	0	0.0787117668355937	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2949	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79026	0	0.0544456078121327	0.0556602154798697	0	0.0546096879821959	0.052248979679053	0.0386575211721048	0	0	0	0.136636822724132	0	0	0.137688127239186	0.417769221953072	0	0	0	0	0.0522838159582534	0	0	0	0	0	0	0	0
